Date,Open,High,Low,Close,Volume
1981-01-19 00:00:00-05:00,0.1137182563543319,0.114150621586732,0.1137182563543319,0.1137182563543319,41574400
1981-01-20 00:00:00-05:00,0.1106917417727055,0.1106917417727055,0.1102593764662742,0.1102593764662742,30083200
1981-01-21 00:00:00-05:00,0.1124211326241493,0.1132858512384581,0.1124211326241493,0.1124211326241493,15904000
1981-01-22 00:00:00-05:00,0.1137182563543319,0.114582986819132,0.1137182563543319,0.1137182563543319,35548800
1981-01-23 00:00:00-05:00,0.113718219551281,0.1141505846437531,0.1132858544588089,0.1132858544588089,11222400
1981-01-26 00:00:00-05:00,0.1119888058197683,0.1119888058197683,0.1115564405918121,0.1115564405918121,24640000
1981-01-27 00:00:00-05:00,0.1115564676792954,0.1115564676792954,0.1106917485594749,0.1106917485594749,23699200
1981-01-28 00:00:00-05:00,0.1076651368356418,0.1076651368356418,0.1072327718138694,0.1072327718138694,28156800
1981-01-29 00:00:00-05:00,0.1037738923784875,0.1037738923784875,0.1033415272831916,0.1033415272831916,43904000
1981-01-30 00:00:00-05:00,0.0985847645431532,0.0985847645431532,0.0977200344204902,0.0977200344204902,46188800
1981-02-02 00:00:00-05:00,0.0925316980768195,0.0925316980768195,0.0920993387699127,0.0920993387699127,23766400
1981-02-03 00:00:00-05:00,0.0955582708120346,0.0959906302750151,0.0955582708120346,0.0955582708120346,19152000
1981-02-04 00:00:00-05:00,0.0990171432495117,0.0994494968243701,0.0990171432495117,0.0990171432495117,27865600
1981-02-05 00:00:00-05:00,0.0990171432495117,0.0998818619452835,0.0990171432495117,0.0990171432495117,7929600
1981-02-06 00:00:00-05:00,0.0994495078921318,0.0998818730611632,0.0994495078921318,0.0994495078921318,13865600
1981-02-09 00:00:00-05:00,0.0951258714708148,0.0951258714708148,0.0942611470818519,0.0942611470818519,16755200
1981-02-10 00:00:00-05:00,0.0942611470818519,0.0946935121628468,0.0942611470818519,0.0942611470818519,18345600
1981-02-11 00:00:00-05:00,0.091666998711921,0.091666998711921,0.0912346392869949,0.0912346392869949,13843200
1981-02-12 00:00:00-05:00,0.0908022664380721,0.0908022664380721,0.090369127690792,0.090369127690792,14560000
1981-02-13 00:00:00-05:00,0.0890720589778453,0.0890720589778453,0.088207334280014,0.088207334280014,11155200
1981-02-17 00:00:00-05:00,0.090369127690792,0.0908022664380721,0.090369127690792,0.090369127690792,12275200
1981-02-18 00:00:00-05:00,0.0942611470818519,0.0951258714708148,0.0942611470818519,0.0942611470818519,19241600
1981-02-19 00:00:00-05:00,0.0890720566964093,0.0890720566964093,0.0886396914720535,0.0886396914720535,22310400
1981-02-20 00:00:00-05:00,0.0843160679489848,0.0843160679489848,0.0838837027549743,0.0838837027549743,24371200
1981-02-23 00:00:00-05:00,0.0851808115839958,0.0856131769038521,0.0851808115839958,0.0851808115839958,14112000
1981-02-24 00:00:00-05:00,0.0830189611721694,0.0830189611721694,0.0821542367339134,0.0821542367339134,16979200
1981-02-25 00:00:00-05:00,0.087342619895935,0.0877749794093908,0.087342619895935,0.087342619895935,19488000
1981-02-26 00:00:00-05:00,0.0886396914720535,0.0890720566964093,0.0886396914720535,0.0886396914720535,10841600
1981-02-27 00:00:00-05:00,0.0916669815778732,0.0925317060391228,0.0916669815778732,0.0916669815778732,14761600
1981-03-02 00:00:00-05:00,0.0920993387699127,0.0925316980768195,0.0920993387699127,0.0920993387699127,11760000
1981-03-03 00:00:00-05:00,0.0912346323589163,0.0912346323589163,0.0908022671937942,0.0908022671937942,16172800
1981-03-04 00:00:00-05:00,0.0903691074386124,0.0903691074386124,0.0899367481470108,0.0899367481470108,13708800
1981-03-05 00:00:00-05:00,0.0899367635442013,0.0899367635442013,0.0895043984055519,0.0895043984055519,5376000
1981-03-06 00:00:00-05:00,0.0895044161477363,0.0895044161477363,0.0886396914720535,0.0886396914720535,11603200
1981-03-09 00:00:00-05:00,0.0821542313958144,0.0821542313958144,0.0817218720912933,0.0817218720912933,15321600
1981-03-10 00:00:00-05:00,0.0782622345739937,0.0782622345739937,0.0778298750519752,0.0778298750519752,28380800
1981-03-11 00:00:00-05:00,0.0756680396865783,0.0756680396865783,0.074803315103054,0.074803315103054,29859200
1981-03-12 00:00:00-05:00,0.0778298750519752,0.0782622345739937,0.0778298750519752,0.0778298750519752,59248000
1981-03-13 00:00:00-05:00,0.0773974752939131,0.0773974752939131,0.0769651159644126,0.0769651159644126,231302400
1981-03-16 00:00:00-05:00,0.0799924284219741,0.0808571528591187,0.0799924284219741,0.0799924284219741,37228800
1981-03-17 00:00:00-05:00,0.0838837027549743,0.0847484273699668,0.0838837027549743,0.0838837027549743,43747200
1981-03-18 00:00:00-05:00,0.089072048664093,0.0899367732617968,0.089072048664093,0.089072048664093,36937600
1981-03-19 00:00:00-05:00,0.0886396937424151,0.0886396937424151,0.088207334280014,0.088207334280014,37811200
1981-03-20 00:00:00-05:00,0.089072048664093,0.0899367732617968,0.089072048664093,0.089072048664093,14604800
1981-03-23 00:00:00-05:00,0.0925317034125328,0.0933964278492364,0.0925317034125328,0.0925317034125328,22019200
1981-03-24 00:00:00-05:00,0.0925316980768195,0.0925316980768195,0.0920993387699127,0.0920993387699127,28156800
1981-03-25 00:00:00-05:00,0.0912346315995958,0.0912346315995958,0.090369127690792,0.090369127690792,7056000
1981-03-26 00:00:00-05:00,0.0890720566964093,0.0890720566964093,0.0886396914720535,0.0886396914720535,12275200
1981-03-27 00:00:00-05:00,0.0860455207936076,0.0860455207936076,0.0856131613254547,0.0856131613254547,12252800
1981-03-30 00:00:00-05:00,0.0856131613254547,0.0864778860347896,0.0856131613254547,0.0856131613254547,9900800
1981-03-31 00:00:00-05:00,0.0856131416496554,0.0856131416496554,0.0847484171390533,0.0847484171390533,15993600
1981-04-01 00:00:00-05:00,0.0843160679489848,0.0843160679489848,0.0838837027549743,0.0838837027549743,34070400
1981-04-02 00:00:00-05:00,0.0912346392869949,0.091666998711921,0.0912346392869949,0.0912346392869949,31404800
1981-04-03 00:00:00-05:00,0.0916669815778732,0.0920993466950117,0.0916669815778732,0.0916669815778732,16486400
1981-04-06 00:00:00-05:00,0.0903691074386124,0.0903691074386124,0.0899367481470108,0.0899367481470108,22803200
1981-04-07 00:00:00-05:00,0.0895044080764307,0.0895044080764307,0.089072048664093,0.089072048664093,10684800
1981-04-08 00:00:00-05:00,0.0933964401483535,0.0942611646989304,0.0933964401483535,0.0933964401483535,21952000
1981-04-09 00:00:00-05:00,0.0951258987188339,0.0955582639236762,0.0951258987188339,0.0951258987188339,12499200
1981-04-10 00:00:00-05:00,0.0964229702949523,0.0968553296448643,0.0964229702949523,0.0964229702949523,33465600
1981-04-13 00:00:00-05:00,0.0964229702949523,0.0968553296448643,0.0964229702949523,0.0964229702949523,16060800
1981-04-14 00:00:00-05:00,0.0964229702949523,0.0968553296448643,0.0964229702949523,0.0964229702949523,6652800
1981-04-15 00:00:00-05:00,0.0920993466950117,0.0920993466950117,0.0916669815778732,0.0916669815778732,34048000
1981-04-16 00:00:00-05:00,0.0869101901990784,0.0869101901990784,0.0864778310060501,0.0864778310060501,23878400
1981-04-20 00:00:00-05:00,0.089072048664093,0.0895044080764307,0.089072048664093,0.089072048664093,35347200
1981-04-21 00:00:00-05:00,0.0951258987188339,0.0955582639236762,0.0951258987188339,0.0951258987188339,28537600
1981-04-22 00:00:00-05:00,0.0985847935080528,0.0990171586964162,0.0985847935080528,0.0985847935080528,18995200
1981-04-23 00:00:00-05:00,0.1011789515614509,0.1016113167071471,0.1011789515614509,0.1011789515614509,58016000
1981-04-24 00:00:00-05:00,0.1011789785047192,0.1011789785047192,0.1003142595291137,0.1003142595291137,35056000
1981-04-27 00:00:00-04:00,0.0998818730611632,0.0998818730611632,0.0994495078921318,0.0994495078921318,38528000
1981-04-28 00:00:00-04:00,0.0981523994818217,0.0981523994818217,0.0977200344204902,0.0977200344204902,32188800
1981-04-29 00:00:00-04:00,0.0968553296448643,0.0968553296448643,0.0964229702949523,0.0964229702949523,13641600
1981-04-30 00:00:00-04:00,0.0981524735689163,0.0990172043442922,0.0981524735689163,0.0981524735689163,12611200
1981-05-01 00:00:00-04:00,0.0981524735689163,0.0990172043442922,0.0981524735689163,0.0981524735689163,16553600
1981-05-04 00:00:00-04:00,0.0981523994818217,0.0981523994818217,0.0977200344204902,0.0977200344204902,14448000
1981-05-05 00:00:00-04:00,0.0977200606621551,0.0977200606621551,0.0972877070307731,0.0972877070307731,17539200
1981-05-06 00:00:00-04:00,0.0951259084534337,0.0951259084534337,0.094693548977375,0.094693548977375,18950400
1981-05-07 00:00:00-04:00,0.0959906280040741,0.0964229932298547,0.0959906280040741,0.0959906280040741,9363200
1981-05-08 00:00:00-04:00,0.0968553572893142,0.0972877225356594,0.0968553572893142,0.0968553572893142,7907200
1981-05-11 00:00:00-04:00,0.0951259084534337,0.0951259084534337,0.094693548977375,0.094693548977375,11939200
1981-05-12 00:00:00-04:00,0.094693548977375,0.0959906331785803,0.094693548977375,0.094693548977375,4256000
1981-05-13 00:00:00-04:00,0.0946935121628468,0.0955582365518097,0.0942611470818519,0.0942611470818519,4905600
1981-05-14 00:00:00-04:00,0.093828815047208,0.093828815047208,0.0929640904068946,0.0929640904068946,4928000
1981-05-15 00:00:00-04:00,0.0951258987188339,0.0964229885603322,0.0951258987188339,0.0951258987188339,4905600
1981-05-18 00:00:00-04:00,0.0968553572893142,0.0977200762359462,0.0968553572893142,0.0968553572893142,4166400
1981-05-19 00:00:00-04:00,0.0955582639236762,0.0955582639236762,0.0951258987188339,0.0951258987188339,25424000
1981-05-20 00:00:00-04:00,0.0981524735689163,0.0990172043442922,0.0981524735689163,0.0981524735689163,13283200
1981-05-21 00:00:00-04:00,0.1037739142775535,0.10420627946409,0.1037739142775535,0.1037739142775535,32211200
1981-05-22 00:00:00-04:00,0.1085298880934715,0.1093946183980398,0.1085298880934715,0.1085298880934715,31427200
1981-05-26 00:00:00-04:00,0.1085299293756007,0.1085299293756007,0.1080975756049156,0.1080975756049156,85344000
1981-05-27 00:00:00-04:00,0.1141506433486938,0.114583008663521,0.1141506433486938,0.1141506433486938,149497600
1981-05-28 00:00:00-04:00,0.1141506433486938,0.114583008663521,0.1141506433486938,0.1141506433486938,73987200
1981-05-29 00:00:00-04:00,0.1145829781889915,0.1150161169746517,0.1145829781889915,0.1145829781889915,59382400
1981-06-01 00:00:00-04:00,0.1145829781889915,0.1150161169746517,0.1145829781889915,0.1145829781889915,51251200
1981-06-02 00:00:00-04:00,0.1093946552870769,0.1093946552870769,0.1089622899889946,0.1089622899889946,40432000
1981-06-03 00:00:00-04:00,0.1089622899889946,0.1098270090390995,0.1089622899889946,0.1089622899889946,39446400
1981-06-04 00:00:00-04:00,0.1111240908503532,0.1115564445475827,0.1111240908503532,0.1111240908503532,56067200
1981-06-05 00:00:00-04:00,0.1098269335807761,0.1098269335807761,0.1093945801258087,0.1093945801258087,57680000
1981-06-08 00:00:00-04:00,0.1059357231107434,0.1059357231107434,0.1055033579468727,0.1055033579468727,93497600
1981-06-09 00:00:00-04:00,0.1076651811599731,0.1080975463597445,0.1076651811599731,0.1076651811599731,119593600
1981-06-10 00:00:00-04:00,0.1089622899889946,0.1102593743371819,0.1089622899889946,0.1089622899889946,25222400
1981-06-11 00:00:00-04:00,0.1137182563543319,0.114150621586732,0.1137182563543319,0.1137182563543319,38976000
1981-06-12 00:00:00-04:00,0.1128534977043306,0.1128534977043306,0.1124211326241493,0.1124211326241493,25804800
1981-06-15 00:00:00-04:00,0.1124211555014371,0.1124211555014371,0.111988790333271,0.111988790333271,143763200
1981-06-16 00:00:00-04:00,0.110259339733139,0.110259339733139,0.1098269745707511,0.1098269745707511,37251200
1981-06-17 00:00:00-04:00,0.1085299293756007,0.1085299293756007,0.1080975756049156,0.1080975756049156,27574400
1981-06-18 00:00:00-04:00,0.1080975463597445,0.1085299000134589,0.1076651811599731,0.1076651811599731,23049600
1981-06-19 00:00:00-04:00,0.1050710271242404,0.1050710271242404,0.1046386733651161,0.1046386733651161,27507200
1981-06-22 00:00:00-04:00,0.1011789778838541,0.1011789778838541,0.1007466241717338,0.1007466241717338,10841600
1981-06-23 00:00:00-04:00,0.102476067841053,0.1033415603481496,0.102476067841053,0.102476067841053,15030400
1981-06-24 00:00:00-04:00,0.1007465803230047,0.1007465803230047,0.0998818501830101,0.0998818501830101,23027200
1981-06-25 00:00:00-04:00,0.1020437031984329,0.1024760684345716,0.1020437031984329,0.1020437031984329,24259200
1981-06-26 00:00:00-04:00,0.1016113431420331,0.1016113431420331,0.1007466241717338,0.1007466241717338,23788800
1981-06-29 00:00:00-04:00,0.0981524258395936,0.0981524258395936,0.0972877070307731,0.0972877070307731,10595200
1981-06-30 00:00:00-04:00,0.0903691074386124,0.0903691074386124,0.0899367481470108,0.0899367481470108,35907200
1981-07-01 00:00:00-04:00,0.0895044080764307,0.0895044080764307,0.089072048664093,0.089072048664093,170464000
1981-07-02 00:00:00-04:00,0.089072048664093,0.0895044080764307,0.089072048664093,0.089072048664093,30284800
1981-07-06 00:00:00-04:00,0.0869102507294111,0.0869102507294111,0.0860455259680748,0.0860455259680748,16531200
1981-07-07 00:00:00-04:00,0.0869102329015731,0.0877749574855292,0.0869102329015731,0.0869102329015731,15836800
1981-07-08 00:00:00-04:00,0.090369127690792,0.0908022664380721,0.090369127690792,0.090369127690792,16620800
1981-07-09 00:00:00-04:00,0.0838837199738287,0.0838837199738287,0.083451360464096,0.083451360464096,32883200
1981-07-10 00:00:00-04:00,0.0773974752939131,0.0773974752939131,0.0769651159644126,0.0769651159644126,55171200
1981-07-13 00:00:00-04:00,0.0786953419446945,0.0791277070666197,0.0786953419446945,0.0786953419446945,45740800
1981-07-14 00:00:00-04:00,0.0821542367339134,0.0830189611721694,0.0821542367339134,0.0821542367339134,19779200
1981-07-15 00:00:00-04:00,0.0843160524964332,0.084748411838177,0.0843160524964332,0.0843160524964332,10953600
1981-07-16 00:00:00-04:00,0.0864778310060501,0.0873425551651321,0.0864778310060501,0.0864778310060501,15232000
1981-07-17 00:00:00-04:00,0.0895043984055519,0.0899367635442013,0.0895043984055519,0.0895043984055519,19824000
1981-07-20 00:00:00-04:00,0.0838837199738287,0.0838837199738287,0.083451360464096,0.083451360464096,23654400
1981-07-21 00:00:00-04:00,0.0834513461288053,0.0834513461288053,0.0830189809203147,0.0830189809203147,31942400
1981-07-22 00:00:00-04:00,0.0791277288613625,0.0791277288613625,0.0782622247934341,0.0782622247934341,22668800
1981-07-23 00:00:00-04:00,0.0804248005151748,0.0808571656888649,0.0804248005151748,0.0804248005151748,34451200
1981-07-24 00:00:00-04:00,0.0830189809203147,0.0834513461288053,0.0830189809203147,0.0830189809203147,28851200
1981-07-27 00:00:00-04:00,0.0864778310060501,0.0869101901990784,0.0864778310060501,0.0864778310060501,17337600
1981-07-28 00:00:00-04:00,0.0838837199738287,0.0838837199738287,0.083451360464096,0.083451360464096,22848000
1981-07-29 00:00:00-04:00,0.082586601839555,0.082586601839555,0.0821542367339134,0.0821542367339134,15500800
1981-07-30 00:00:00-04:00,0.0851808115839958,0.0860455364506783,0.0851808115839958,0.0851808115839958,9900800
1981-07-31 00:00:00-04:00,0.0864778310060501,0.0869101901990784,0.0864778310060501,0.0864778310060501,10953600
1981-08-03 00:00:00-04:00,0.0864778860347896,0.0864778860347896,0.0856131613254547,0.0856131613254547,12432000
1981-08-04 00:00:00-04:00,0.0869102329015731,0.0873425980800653,0.0869102329015731,0.0869102329015731,31673600
1981-08-05 00:00:00-04:00,0.0895043984055519,0.0899367635442013,0.0895043984055519,0.0895043984055519,17494400
1981-08-06 00:00:00-04:00,0.0877749794093908,0.0877749794093908,0.087342619895935,0.087342619895935,10528000
1981-08-07 00:00:00-04:00,0.087342619895935,0.0877749794093908,0.087342619895935,0.087342619895935,9206400
1981-08-10 00:00:00-04:00,0.087342619895935,0.087342619895935,0.087342619895935,0.087342619895935,0
1981-08-11 00:00:00-04:00,0.0856131416496554,0.0856131416496554,0.0847484171390533,0.0847484171390533,71456000
1981-08-12 00:00:00-04:00,0.0834513461288053,0.0834513461288053,0.0830189809203147,0.0830189809203147,26275200
1981-08-13 00:00:00-04:00,0.0808571656888649,0.0808571656888649,0.0804248005151748,0.0804248005151748,27484800
1981-08-14 00:00:00-04:00,0.0799924385849018,0.0799924385849018,0.0791277140378952,0.0791277140378952,24192000
1981-08-17 00:00:00-04:00,0.0773974682242543,0.0773974682242543,0.076532743871212,0.076532743871212,18905600
1981-08-18 00:00:00-04:00,0.0756680396865783,0.0756680396865783,0.074803315103054,0.074803315103054,17001600
1981-08-19 00:00:00-04:00,0.0748033178840671,0.0748033178840671,0.0739385932683944,0.0739385932683944,20675200
1981-08-20 00:00:00-04:00,0.074803315103054,0.0752356802813303,0.074803315103054,0.074803315103054,17113600
1981-08-21 00:00:00-04:00,0.0704797088117816,0.0704797088117816,0.0696149840950965,0.0696149840950965,41910400
1981-08-24 00:00:00-04:00,0.0657229654314902,0.0657229654314902,0.0652906000614166,0.0652906000614166,23072000
1981-08-25 00:00:00-04:00,0.0670207887887954,0.0674531481241419,0.0670207887887954,0.0670207887887954,40700800
1981-08-26 00:00:00-04:00,0.0661553092971051,0.0661553092971051,0.0657229498028755,0.0657229498028755,33600000
1981-08-27 00:00:00-04:00,0.0661552846431732,0.0665884233349612,0.0661552846431732,0.0661552846431732,25916800
1981-08-28 00:00:00-04:00,0.0696149840950965,0.0700473435669245,0.0696149840950965,0.0696149840950965,38035200
1981-08-31 00:00:00-04:00,0.0696149840950965,0.0700473435669245,0.0696149840950965,0.0696149840950965,40947200
1981-09-01 00:00:00-04:00,0.0739385932683944,0.074370958462745,0.0739385932683944,0.0739385932683944,37027200
1981-09-02 00:00:00-04:00,0.0752356573939323,0.0756680166676525,0.0752356573939323,0.0752356573939323,19376000
1981-09-03 00:00:00-04:00,0.0722091297885837,0.0722091297885837,0.0713444054126739,0.0713444054126739,37475200
1981-09-04 00:00:00-04:00,0.0709120428950451,0.0709120428950451,0.0704796835780143,0.0704796835780143,15254400
1981-09-08 00:00:00-04:00,0.0687502628847249,0.0687502628847249,0.0683178976178169,0.0683178976178169,25446400
1981-09-09 00:00:00-04:00,0.0683178976178169,0.0687502628847249,0.0683178976178169,0.0683178976178169,30531200
1981-09-10 00:00:00-04:00,0.0687502548098564,0.0691826142529534,0.0687502548098564,0.0687502548098564,34809600
1981-09-11 00:00:00-04:00,0.0683178699421845,0.0683178699421845,0.067885510623455,0.067885510623455,17539200
1981-09-14 00:00:00-04:00,0.0661553092971051,0.0661553092971051,0.0657229498028755,0.0657229498028755,27686400
1981-09-15 00:00:00-04:00,0.064425880669173,0.064425880669173,0.0639935210347175,0.0639935210347175,19510400
1981-09-16 00:00:00-04:00,0.0631287474785897,0.0631287474785897,0.0626963824033737,0.0626963824033737,19353600
1981-09-17 00:00:00-04:00,0.0613993075970451,0.0613993075970451,0.0609669424593448,0.0609669424593448,19376000
1981-09-18 00:00:00-04:00,0.0613993145525455,0.0618316739661971,0.0613993145525455,0.0613993145525455,26320000
1981-09-21 00:00:00-04:00,0.0618316642940044,0.0622640294130504,0.0618316642940044,0.0618316642940044,49033600
1981-09-22 00:00:00-04:00,0.0588051363365568,0.0588051363365568,0.0583727769553661,0.0583727769553661,47420800
1981-09-23 00:00:00-04:00,0.0579404264073553,0.0579404264073553,0.0570757016539573,0.0570757016539573,28201600
1981-09-24 00:00:00-04:00,0.0570756889547419,0.0570756889547419,0.0566433295607566,0.0566433295607566,18300800
1981-09-25 00:00:00-04:00,0.0501571213577248,0.0501571213577248,0.0492923967540264,0.0492923967540264,34608000
1981-09-28 00:00:00-04:00,0.0497247539460659,0.0501571191150973,0.0497247539460659,0.0497247539460659,91728000
1981-09-29 00:00:00-04:00,0.0523189306259155,0.052751295819613,0.0523189306259155,0.0523189306259155,94684800
1981-09-30 00:00:00-04:00,0.0527512989938259,0.0531836584405113,0.0527512989938259,0.0527512989938259,49996800
1981-10-01 00:00:00-04:00,0.0527512989938259,0.0531836584405113,0.0527512989938259,0.0527512989938259,61129600
1981-10-02 00:00:00-04:00,0.0570757016539573,0.057508066917171,0.0570757016539573,0.0570757016539573,45046400
1981-10-05 00:00:00-04:00,0.0588051229715347,0.0596698473104126,0.0588051229715347,0.0588051229715347,43097600
1981-10-06 00:00:00-04:00,0.0588051363365568,0.0588051363365568,0.0583727769553661,0.0583727769553661,28358400
1981-10-07 00:00:00-04:00,0.0618316642940044,0.062696388759069,0.0618316642940044,0.0618316642940044,38841600
1981-10-08 00:00:00-04:00,0.0639935210347175,0.064425880669173,0.0639935210347175,0.0639935210347175,31091200
1981-10-09 00:00:00-04:00,0.0644258633255958,0.0652905881347524,0.0644258633255958,0.0644258633255958,54521600
1981-10-12 00:00:00-04:00,0.0665884539484977,0.067020819253405,0.0665884539484977,0.0665884539484977,27350400
1981-10-13 00:00:00-04:00,0.0665884539484977,0.0674531787852824,0.0665884539484977,0.0665884539484977,44195200
1981-10-14 00:00:00-04:00,0.0631287474785897,0.0631287474785897,0.0626963824033737,0.0626963824033737,30979200
1981-10-15 00:00:00-04:00,0.0639935210347175,0.064425880669173,0.0639935210347175,0.0639935210347175,29433600
1981-10-16 00:00:00-04:00,0.0635611288500457,0.0635611288500457,0.0631287693977356,0.0631287693977356,36467200
1981-10-19 00:00:00-04:00,0.0644258633255958,0.064858228616689,0.0644258633255958,0.0644258633255958,20585600
1981-10-20 00:00:00-04:00,0.067885510623455,0.0683178699421845,0.067885510623455,0.067885510623455,35728000
1981-10-21 00:00:00-04:00,0.067885510623455,0.0683178699421845,0.067885510623455,0.067885510623455,76899200
1981-10-22 00:00:00-04:00,0.0678855635638347,0.0678855635638347,0.0674531981348991,0.0674531981348991,32278400
1981-10-23 00:00:00-04:00,0.0661553092971051,0.0661553092971051,0.0657229498028755,0.0657229498028755,27910400
1981-10-26 00:00:00-05:00,0.0657229498028755,0.0661553092971051,0.0657229498028755,0.0657229498028755,27283200
1981-10-27 00:00:00-05:00,0.0670207887887954,0.0678855132325156,0.0670207887887954,0.0670207887887954,85590400
1981-10-28 00:00:00-05:00,0.0691826343536377,0.0696149996953851,0.0691826343536377,0.0691826343536377,44172800
1981-10-29 00:00:00-05:00,0.0687502628847249,0.0687502628847249,0.0683178976178169,0.0683178976178169,30486400
1981-10-30 00:00:00-05:00,0.0691826343536377,0.0696149996953851,0.0691826343536377,0.0691826343536377,52729600
1981-11-02 00:00:00-05:00,0.0691826343536377,0.0696149996953851,0.0691826343536377,0.0691826343536377,36915200
1981-11-03 00:00:00-05:00,0.0687502628847249,0.0687502628847249,0.0683178976178169,0.0683178976178169,28380800
1981-11-04 00:00:00-05:00,0.067020819253405,0.067020819253405,0.0665884539484977,0.0665884539484977,23811200
1981-11-05 00:00:00-05:00,0.0622640294130504,0.0622640294130504,0.0618316642940044,0.0618316642940044,23363200
1981-11-06 00:00:00-05:00,0.0622640363872051,0.0626963957816519,0.0622640363872051,0.0622640363872051,24595200
1981-11-09 00:00:00-05:00,0.0631287693977356,0.0635611288500457,0.0631287693977356,0.0631287693977356,20384000
1981-11-10 00:00:00-05:00,0.0635611191391944,0.0639934842984768,0.0635611191391944,0.0635611191391944,16755200
1981-11-11 00:00:00-05:00,0.0652906000614166,0.0657229654314902,0.0652906000614166,0.0652906000614166,27440000
1981-11-12 00:00:00-05:00,0.0674531981348991,0.0678855635638347,0.0674531981348991,0.0674531981348991,39916800
1981-11-13 00:00:00-05:00,0.0631287474785897,0.0631287474785897,0.0626963824033737,0.0626963824033737,21011200
1981-11-16 00:00:00-05:00,0.0622640294130504,0.0622640294130504,0.0618316642940044,0.0618316642940044,22556800
1981-11-17 00:00:00-05:00,0.0631287693977356,0.0635611288500457,0.0631287693977356,0.0631287693977356,35414400
1981-11-18 00:00:00-05:00,0.0652906000614166,0.0657229654314902,0.0652906000614166,0.0652906000614166,29142400
1981-11-19 00:00:00-05:00,0.0652906000614166,0.0657229654314902,0.0652906000614166,0.0652906000614166,40006400
1981-11-20 00:00:00-05:00,0.0657229498028755,0.0661553092971051,0.0657229498028755,0.0657229498028755,38102400
1981-11-23 00:00:00-05:00,0.0635611067807789,0.0635611067807789,0.0626963824033737,0.0626963824033737,22960000
1981-11-24 00:00:00-05:00,0.0626963957816519,0.0626963957816519,0.0622640363872051,0.0622640363872051,22153600
1981-11-25 00:00:00-05:00,0.0635611191391944,0.0639934842984768,0.0635611191391944,0.0635611191391944,52550400
1981-11-27 00:00:00-05:00,0.0652906000614166,0.0657229654314902,0.0652906000614166,0.0652906000614166,37251200
1981-11-30 00:00:00-05:00,0.064858228616689,0.064858228616689,0.0644258633255958,0.0644258633255958,23968000
1981-12-01 00:00:00-05:00,0.0644258633255958,0.064858228616689,0.0644258633255958,0.0644258633255958,23385600
1981-12-02 00:00:00-05:00,0.0648581981658935,0.0652905574809651,0.0648581981658935,0.0648581981658935,37564800
1981-12-03 00:00:00-05:00,0.064425880669173,0.064425880669173,0.0639935210347175,0.0639935210347175,20428800
1981-12-04 00:00:00-05:00,0.0657229498028755,0.0661553092971051,0.0657229498028755,0.0657229498028755,137155200
1981-12-07 00:00:00-05:00,0.0661552846431732,0.0665884233349612,0.0661552846431732,0.0661552846431732,59292800
1981-12-08 00:00:00-05:00,0.0657229225690638,0.0657229225690638,0.0648581981658935,0.0648581981658935,50624000
1981-12-09 00:00:00-05:00,0.0652906000614166,0.0657229654314902,0.0652906000614166,0.0652906000614166,34272000
1981-12-10 00:00:00-05:00,0.0652906000614166,0.0657229654314902,0.0652906000614166,0.0652906000614166,37408000
1981-12-11 00:00:00-05:00,0.0652905574809651,0.0657229225690638,0.0648581981658935,0.0648581981658935,76092800
1981-12-14 00:00:00-05:00,0.0635611067807789,0.0635611067807789,0.0626963824033737,0.0626963824033737,25244800
1981-12-15 00:00:00-05:00,0.0644258633255958,0.064858228616689,0.0644258633255958,0.0644258633255958,31315200
1981-12-16 00:00:00-05:00,0.0674531981348991,0.0678855635638347,0.0674531981348991,0.0674531981348991,65452800
1981-12-17 00:00:00-05:00,0.0730738639831543,0.0735062291498758,0.0730738639831543,0.0730738639831543,51452800
1981-12-18 00:00:00-05:00,0.0791277140378952,0.0795600734248845,0.0791277140378952,0.0791277140378952,71724800
1981-12-21 00:00:00-05:00,0.0761004170865889,0.0761004170865889,0.0756680518388748,0.0756680518388748,56403200
1981-12-22 00:00:00-05:00,0.0769651159644126,0.0773974752939131,0.0769651159644126,0.0769651159644126,53827200
1981-12-23 00:00:00-05:00,0.0756680166676525,0.0756680166676525,0.0752356573939323,0.0752356573939323,28896000
1981-12-24 00:00:00-05:00,0.0756680518388748,0.0761004170865889,0.0756680518388748,0.0756680518388748,28918400
1981-12-28 00:00:00-05:00,0.0730738759789955,0.0730738759789955,0.0722091570496559,0.0722091570496559,36579200
1981-12-29 00:00:00-05:00,0.0735062509775161,0.0743709757947108,0.0735062509775161,0.0735062509775161,24236800
1981-12-30 00:00:00-05:00,0.076532743871212,0.0769651089342465,0.076532743871212,0.076532743871212,32188800
1981-12-31 00:00:00-05:00,0.076532743871212,0.0769651089342465,0.076532743871212,0.076532743871212,54656000
1982-01-04 00:00:00-05:00,0.0765327534740103,0.0765327534740103,0.0761003941297531,0.0761003941297531,71254400
1982-01-05 00:00:00-05:00,0.0730738759789955,0.0730738759789955,0.0722091570496559,0.0722091570496559,35840000
1982-01-06 00:00:00-05:00,0.0717767647141154,0.0717767647141154,0.0713444054126739,0.0713444054126739,66080000
1982-01-07 00:00:00-05:00,0.0665884481503099,0.0665884481503099,0.0657229498028755,0.0657229498028755,70044800
1982-01-08 00:00:00-05:00,0.0687502548098564,0.0691826142529534,0.0687502548098564,0.0687502548098564,56604800
